mean_intensity,std_intensity,max_intensity,fg_fraction,hist_entropy,spatial_cv,center_periphery_ratio,gradient_mean,laplacian_var,quadrant_std,hv_ratio,label,project,dataset
0.20301343500614166,0.024739129468798637,0.6810457706451416,1.0,0.08819077055236055,0.1292162388563156,0.9907383599257148,0.03292696923017502,0.011224329471588135,0.0027377940714359283,1.0078495237046514,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.3166850209236145,0.08494175970554352,0.6810457706451416,1.0,1.5676667031529186,0.2745007872581482,1.2212711615366905,0.12860190868377686,0.024241754785180092,0.013853182084858418,0.9849832382762234,on_tissue,GCPL,gpcl852_2a_2
0.20657750964164734,0.035140298306941986,0.6810457706451416,1.0,0.1645890844587592,0.1805388182401657,0.9919910846915946,0.06603771448135376,0.022345751523971558,0.003872368950396776,1.0109537030722542,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20151890814304352,0.016501737758517265,0.6810457706451416,1.0,0.06310075151751753,0.0721430778503418,0.9909553727812743,0.014520436525344849,0.003718357300385833,0.0011556945974007249,1.0134439575241359,on_tissue,GCPL,gpcl968_2a_2
0.2015518695116043,0.018136393278837204,0.6810457706451416,1.0,0.05081058081618188,0.0881761908531189,1.004906458039487,0.016903528943657875,0.005862679332494736,0.0007488204282708466,1.0013299291577233,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.26103657484054565,0.07997877895832062,0.6810457706451416,1.0,1.1544076838615713,0.3045448958873749,1.245836652991535,0.2342841774225235,0.07581109553575516,0.011243809014558792,1.015104661592129,on_tissue,GCPL,gpcl852_2a_2
0.20554043352603912,0.029382959008216858,0.6810457706451416,1.0,0.19798873766607053,0.14156387746334076,0.9824575278887777,0.05059634894132614,0.013070887885987759,0.0013822094770148396,0.9827404259119864,on_tissue,GCPL,gpcl852_2a_2
0.2129949927330017,0.0459674596786499,0.6810457706451416,1.0,0.3501853952345491,0.21724659204483032,1.0879037685108814,0.10044422745704651,0.0325855053961277,0.005275128874927759,1.0255827491744014,on_tissue,GCPL,gpcl611_2a_2
0.2060430645942688,0.032845839858055115,0.6810457706451416,1.0,0.18208602849946987,0.16194365918636322,1.0218816364624643,0.06194820627570152,0.01946844346821308,0.0010392155963927507,0.9895499727472742,on_tissue,GCPL,gpcl611_2a_2
0.21830110251903534,0.054216671735048294,0.6810457706451416,1.0,0.46296332431883835,0.2534678876399994,0.9380002370744189,0.0888538733124733,0.028361674398183823,0.0040549361146986485,1.0330531404603602,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2037065327167511,0.026603667065501213,0.6810457706451416,1.0,0.10411823672545918,0.13420219719409943,1.0019004741310322,0.04189683496952057,0.013177897781133652,0.002375413430854678,0.9976358804582678,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2111857533454895,0.03261996805667877,0.6810457706451416,1.0,0.5737063887912146,0.1466393917798996,0.9848938531136683,0.06459493190050125,0.009028855711221695,0.005073921289294958,0.9604366103130794,on_tissue,GCPL,gpcl551_2a_2
0.2181721329689026,0.04886704683303833,0.6810457706451416,1.0,0.5276871261100708,0.2242874652147293,1.0744858027577084,0.12347114086151123,0.037086986005306244,0.004046955611556768,0.991819750186799,on_tissue,GCPL,gpcl611_2a_2
0.20294751226902008,0.020165767520666122,0.6810457706451416,1.0,0.12808832201640538,0.1007806658744812,1.0397424055699467,0.03111240454018116,0.007461095228791237,0.0013261957792565227,0.9654527995133397,on_tissue,GCPL,gpcl858_2a_2
0.2049446403980255,0.030132779851555824,0.6810457706451416,1.0,0.15183405921754883,0.1521637886762619,1.0020484693455183,0.05346013978123665,0.016764169558882713,0.0022408494260162115,1.0029199791830115,on_tissue,GCPL,gpcl968_2a_2
0.20734182000160217,0.03584585711359978,0.6810457706451416,1.0,0.22615870795656964,0.17052185535430908,1.0915582864550206,0.07400666922330856,0.022966310381889343,0.0002035321231232956,0.9914449757294711,on_tissue,GCPL,gpcl968_2a_2
0.20397423207759857,0.027697132900357246,0.6810457706451416,1.0,0.13125386070716685,0.1515362709760666,1.0422295950219855,0.04559354856610298,0.014273000881075859,0.001366601325571537,1.0153614518807417,on_tissue,GCPL,gpcl858_2a_2
0.20331692695617676,0.0225798562169075,0.6810457706451416,1.0,0.13108652241256225,0.10296271741390228,0.9973942625077472,0.0383031889796257,0.009545139037072659,0.0018035738030448556,0.9902688583638009,on_tissue,GCPL,gpcl852_2a_2
0.22256715595722198,0.05813966318964958,0.6810457706451416,1.0,0.5470673483427931,0.26669737696647644,1.2078260550048432,0.13647015392780304,0.04561137780547142,0.008002053946256638,0.9911552652390457,on_tissue,GCPL,gpcl858_2a_2
0.23373764753341675,0.06857932358980179,0.6810457706451416,1.0,0.7595728272276034,0.2926695644855499,1.2299622369994034,0.15120002627372742,0.044750113040208817,0.010361569933593273,0.9902060317180734,on_tissue,GCPL,gpcl611_2a_2
0.20220226049423218,0.021069079637527466,0.6810457706451416,1.0,0.0718594988627722,0.11041827499866486,1.017528572916752,0.02303496189415455,0.007503620348870754,0.0025377876590937376,0.9378374236303889,on_tissue,GCPL,gpcl852_2a_2
0.2026064544916153,0.023636221885681152,0.6810457706451416,1.0,0.0775551269350926,0.12392647564411163,0.9956718988939226,0.031013252213597298,0.010745598003268242,0.001762770814821124,1.0030234437069594,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21099065244197845,0.04247068613767624,0.6810457706451416,1.0,0.3163869420890771,0.20610694587230682,0.9514199594887617,0.05443960428237915,0.016004877164959908,0.005079622380435467,1.0229555036739704,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21336102485656738,0.04617482051253319,0.6810457706451416,1.0,0.33894901085499896,0.2196931689977646,0.9920027327752279,0.09671076387166977,0.032819218933582306,0.010286926291882992,0.9911848713393345,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2797977030277252,0.0637211725115776,0.6810457706451416,1.0,1.5781948064602904,0.23121051490306854,1.1870899557397496,0.09432870894670486,0.010550471022725105,0.020416507497429848,0.9811068756329882,on_tissue,GCPL,gpcl551_2a_2
0.2333425134420395,0.06374166905879974,0.6810457706451416,1.0,0.8104605836880624,0.272035151720047,1.0947311467733527,0.1288827359676361,0.034829143434762955,0.006729561369866133,1.0058181372891997,on_tissue,GCPL,gpcl611_2a_2
0.2105129212141037,0.04462715610861778,0.6810457706451416,1.0,0.24043992248692225,0.22031643986701965,0.985674534091347,0.09477729350328445,0.034482669085264206,0.00521696824580431,1.0103404197429766,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2028924971818924,0.01879115030169487,0.6810457706451416,1.0,0.14727558706008026,0.09458997845649719,1.0005008724319941,0.018812913447618484,0.003195036668330431,0.0029647466726601124,1.0306650620342752,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20125752687454224,0.016295095905661583,0.6810457706451416,1.0,0.042446332969893905,0.07877379655838013,0.9985760046839336,0.013725752010941505,0.004702072124928236,0.0008901969413273036,1.0245158880004523,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20313884317874908,0.02257591485977173,0.6810457706451416,1.0,0.11957079024128764,0.10381251573562622,1.0213445431329866,0.037354178726673126,0.009855004958808422,0.000897845602594316,1.0091223162147653,on_tissue,GCPL,gpcl551_2a_2
0.20805561542510986,0.030979862436652184,0.6810457706451416,1.0,0.316338537432928,0.1579139530658722,1.0414953521730552,0.06950495392084122,0.01677616871893406,0.0017289661336690187,0.9912358560598232,on_tissue,GCPL,gpcl611_2a_2
0.20431633293628693,0.028541497886180878,0.6810457706451416,1.0,0.1435886908576332,0.1482241302728653,1.049519720192958,0.04651714116334915,0.015015779063105583,0.0032353000715374947,1.0031160599805105,on_tissue,GCPL,gpcl858_2a_2
0.2011173516511917,0.015592796728014946,0.6810457706451416,1.0,0.03676380778188161,0.08311536908149719,0.999981797817109,0.014483987353742123,0.0047604795545339584,0.0005864356062375009,0.9998067248511561,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20379289984703064,0.02672051265835762,0.6810457706451416,1.0,0.1218580069150157,0.1210513785481453,1.0302455939489101,0.04245120286941528,0.013030541129410267,0.0017006922280415893,1.0084620197046976,on_tissue,GCPL,gpcl611_2a_2
0.20325900614261627,0.026392744854092598,0.6810457706451416,1.0,0.09369114023699293,0.13351446390151978,0.9903326560591267,0.03795066848397255,0.012991559691727161,0.001969092059880495,1.0054665976311903,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20306195318698883,0.021087484434247017,0.6810457706451416,1.0,0.1408250691108482,0.10042446851730347,1.0048276118486517,0.03710959851741791,0.008724254556000233,0.0010636583901941776,1.0034990446402847,on_tissue,GCPL,gpcl968_2a_2
0.20275913178920746,0.020533930510282516,0.6810457706451416,1.0,0.11258955889556237,0.10327562689781189,1.0164132170693736,0.03327654302120209,0.008173122070729733,0.0008231945685110986,0.9977215553996616,on_tissue,GCPL,gpcl611_2a_2
0.20165014266967773,0.018233979120850563,0.6810457706451416,1.0,0.053392493761949364,0.0919921025633812,0.9917462988025115,0.01776985451579094,0.005883594509214163,0.0016436039004474878,1.0042177987964365,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20605462789535522,0.033237751573324203,0.6810457706451416,1.0,0.1781716823621775,0.15153133869171143,1.0252742575722575,0.06558653712272644,0.0203369352966547,0.002364138839766383,0.992262370938917,on_tissue,GCPL,gpcl852_2a_2
0.20404484868049622,0.025869691744446754,0.6810457706451416,1.0,0.15891841462758144,0.12722542881965637,0.9897657758208587,0.04119327291846275,0.011083755642175674,0.0022644284181296825,0.9975437212017926,on_tissue,GCPL,gpcl611_2a_2
0.20070244371891022,0.012587185017764568,0.6810457706451416,1.0,0.023007452259823855,0.06666292250156403,0.9977730928859103,0.00909798126667738,0.0030605902429670095,3.0344770493684337e-05,0.9961003083622568,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2040012776851654,0.02667783573269844,0.6810457706451416,1.0,0.13540207729368678,0.1357327103614807,1.0381648378128576,0.043124839663505554,0.012939268723130226,0.0017220500158146024,0.9700748442904085,on_tissue,GCPL,gpcl858_2a_2
0.2066439390182495,0.03357215225696564,0.6810457706451416,1.0,0.20495429619948213,0.15592937171459198,1.0233770617829183,0.07311199605464935,0.02143050543963909,0.0010537757771089673,1.0073088393156993,on_tissue,GCPL,gpcl852_2a_2
0.20205938816070557,0.017449624836444855,0.6810457706451416,1.0,0.09372353011016736,0.08541680127382278,1.0065403862145605,0.02512979879975319,0.005893012974411249,0.0004698204866144806,0.9939856659610881,on_tissue,GCPL,gpcl611_2a_2
0.21248270571231842,0.04618029668927193,0.6810457706451416,1.0,0.3218313612971381,0.2199394255876541,0.9560226625475554,0.05734701827168465,0.018318351358175278,0.006071666721254587,1.026626448856496,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21617676317691803,0.05039418861269951,0.6810457706451416,1.0,0.43299799941438477,0.23672901093959808,0.9962375016206267,0.09030507504940033,0.030534427613019943,0.003740760963410139,1.0185677310595767,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20410272479057312,0.027704624459147453,0.6810457706451416,1.0,0.11126127043654281,0.1425829529762268,1.0035867273784171,0.0440891869366169,0.014006015844643116,0.0019004131900146604,0.9989058745266988,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21871347725391388,0.05728333815932274,0.6810457706451416,1.0,0.39302891258716255,0.27344879508018494,0.9782461933300298,0.13173741102218628,0.05024703964591026,0.008686329238116741,1.007774777837123,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2045227587223053,0.02805403806269169,0.6810457706451416,1.0,0.14890884251802639,0.13403135538101196,1.019667557465917,0.049360357224941254,0.014764076098799706,0.0008263388299383223,0.9980260584003251,on_tissue,GCPL,gpcl611_2a_2
0.20481494069099426,0.02989571914076805,0.6810457706451416,1.0,0.1413363184109229,0.14668716490268707,0.9801874184325171,0.04163439944386482,0.013862318359315395,0.0020648168865591288,1.0014462938034865,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20125442743301392,0.01725674606859684,0.6810457706451416,1.0,0.03794950248838069,0.08953944593667984,0.9974326286663489,0.01570744253695011,0.005756145343184471,0.0003016375412698835,1.0042227579978529,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21875567734241486,0.05112631991505623,0.6810457706451416,1.0,0.5279347771770861,0.22593769431114197,0.9833477963383526,0.13778981566429138,0.042696092277765274,0.006894788704812527,0.99156732711087,on_tissue,GCPL,gpcl551_2a_2
0.2075253129005432,0.03527599573135376,0.6810457706451416,1.0,0.2314833016077526,0.17214779555797577,1.0724927151041141,0.05047587305307388,0.012915543280541897,0.008739323355257511,0.9859947855831311,on_tissue,GCPL,gpcl852_2a_2
0.20276027917861938,0.017197689041495323,0.6810457706451416,1.0,0.1634438755889035,0.09122878313064575,1.0185578563410398,0.025881949812173843,0.004661249462515116,0.0007536467746831477,1.0004590594350014,on_tissue,GCPL,gpcl551_2a_2
0.20203723013401031,0.020465103909373283,0.6810457706451416,1.0,0.0693271970561455,0.09007060527801514,1.0138735909749972,0.02483346126973629,0.008316190913319588,0.0010727742919698358,1.0034226130507986,on_tissue,GCPL,gpcl858_2a_2
0.21500392258167267,0.0428006649017334,0.6810457706451416,1.0,0.4798515761162534,0.19462992250919342,1.0893477874227957,0.10243182629346848,0.028438860550522804,0.003990825731307268,1.0033280122110075,on_tissue,GCPL,gpcl611_2a_2
0.2253142148256302,0.04564260318875313,0.6810457706451416,1.0,0.9420037424178852,0.20182019472122192,1.1152511576293975,0.11820151656866074,0.022257940843701363,0.009382413700222969,1.0107719438020324,on_tissue,GCPL,gpcl611_2a_2
0.2021966576576233,0.02173158898949623,0.6810457706451416,1.0,0.07014880394581974,0.08960535377264023,1.0168315938661678,0.027808506041765213,0.009234827943146229,0.0006233844324015081,1.0006740111527344,on_tissue,GCPL,gpcl852_2a_2
0.20420053601264954,0.02842399850487709,0.6810457706451416,1.0,0.13087206445746305,0.14468464255332947,0.9777894620402868,0.02708582393825054,0.008864609524607658,0.0019858223386108875,1.0200821249253058,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2074306160211563,0.037005867809057236,0.6810457706451416,1.0,0.18080463496917784,0.19485072791576385,0.982710669222402,0.07064977288246155,0.023534996435046196,0.004595350474119186,0.9956779742676513,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20429609715938568,0.02763744629919529,0.6810457706451416,1.0,0.1387285714040035,0.14268185198307037,1.013737060743583,0.04665384069085121,0.01413000002503395,0.0008087767055258155,1.009604321882753,on_tissue,GCPL,gpcl611_2a_2
0.20132513344287872,0.017015010118484497,0.6810457706451416,1.0,0.043098706559284335,0.08558004349470139,0.9944050626345434,0.016486478969454765,0.0054947445169091225,0.0008412732859142125,0.9961417261330824,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20406463742256165,0.02749418467283249,0.6810457706451416,1.0,0.11173650801593454,0.13974568247795105,0.9850901325417243,0.03877853602170944,0.01264870073646307,0.0006210861611180007,1.0178511124068128,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20696108043193817,0.03317729011178017,0.6810457706451416,1.0,0.22977729078589554,0.14607232809066772,1.0796706312384434,0.06280062347650528,0.018896812573075294,0.002629784634336829,0.9753577820166516,on_tissue,GCPL,gpcl858_2a_2
0.20523621141910553,0.03041219338774681,0.6810457706451416,1.0,0.16489356532041738,0.13652215898036957,1.0112149909260775,0.04642493650317192,0.012266382575035095,0.0021148384548723698,1.007079709032634,on_tissue,GCPL,gpcl551_2a_2
0.20225608348846436,0.018942154943943024,0.6810457706451416,1.0,0.09371862556654957,0.09873335808515549,1.0049138570115608,0.01372488308697939,0.003241135273128748,0.0027215832378715277,1.0019883301817465,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.22048231959342957,0.032412879168987274,0.6810457706451416,1.0,1.0520742174179791,0.1508958786725998,0.9765806476848748,0.04528218135237694,0.0031523448415100574,0.003243908518925309,1.046425907574241,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21327513456344604,0.03954499959945679,0.6810457706451416,1.0,0.45976377241315275,0.1840365082025528,1.0537282113546989,0.09400332719087601,0.024378428235650063,0.0028257283847779036,0.9825594170068271,on_tissue,GCPL,gpcl611_2a_2
0.2041061520576477,0.019894782453775406,0.6810457706451416,1.0,0.24861758658835614,0.09401706606149673,1.0036768526797963,0.023562056943774223,0.003691659541800618,0.0024083585012704134,1.0479741423958546,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20580990612506866,0.028883419930934906,0.6810457706451416,1.0,0.21669427106884584,0.13819624483585358,1.0363709937528343,0.05654261261224747,0.014305612072348595,0.0018860377604141831,1.0036553402224757,on_tissue,GCPL,gpcl611_2a_2
0.20375816524028778,0.026751093566417694,0.6810457706451416,1.0,0.12250090750204234,0.12186739593744278,1.0381059539582211,0.0430818572640419,0.013590840622782707,0.001761539140716195,1.0285424819504394,on_tissue,GCPL,gpcl611_2a_2
0.20821766555309296,0.037342414259910583,0.6810457706451416,1.0,0.2396892087971181,0.1767011135816574,1.0390897324758857,0.07851707190275192,0.02454007975757122,0.002162527060136199,0.9804273646901741,on_tissue,GCPL,gpcl611_2a_2
0.2003612518310547,0.009717068634927273,0.6810457706451416,1.0,0.012610676939057798,0.05873194336891174,0.9992160148736124,0.004830899182707071,0.0018761907704174519,0.00024049416242633015,0.9933798176026205,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20348191261291504,0.02520012855529785,0.6810457706451416,1.0,0.11553479263525263,0.13051579892635345,1.0391889733467472,0.039759885519742966,0.01207168772816658,0.0005275494186207652,0.9960877570662046,on_tissue,GCPL,gpcl611_2a_2
0.20109686255455017,0.013717301189899445,0.6810457706451416,1.0,0.052489338604959176,0.046546414494514465,1.006084967308465,0.012818319723010063,0.0031588305719196796,0.0003663402167148888,0.994973301135795,on_tissue,GCPL,gpcl858_2a_2
